Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
2669,(31.347710354331905+0.0007731456442500414j),(-69.8993789755964-1.4379545001245073j),2631.578947368421,6.477071349465959,0
2670,(31.35260907577195+0.0007878885871784434j),(-116.01667491260132-14.906522690006323j),3684.210526315789,12.966279918700884,0
2671,(31.365724778499022+0.0014881679863341872j),(-231.5729006343369-2.1151143651957653j),2105.2631578947367,17.963320913857494,0
2672,(31.37575823085924+0.0006425457420154097j),(-18.969768284462184-2.1794045388066348j),3684.210526315789,2.119148231099489,0
2673,(31.3847625534777+0.0014333939053057059j),(-269.0889480870363-18.079781456140473j),2105.2631578947367,21.056930298085227,0
2674,(31.406657650248825+0.0009636747208132063j),(-110.53147211956954-5.315742719558688j),2631.578947368421,10.164925383000595,0
2675,(31.415577709975288+0.0010764639795151343j),(-124.57018961394711-2.2797007658884834j),2631.578947368421,11.364412250737162,0
2676,(31.42629925804879+0.0008459055177885035j),(-66.8581613926543-2.103062407444833j),2631.578947368421,6.164210268865943,0
2677,(31.43941794235424+0.0007563360051133713j),(-40.20623224609057-2.3585163536764346j),3157.894736842105,4.097796906781826,0
2678,(31.45337637903902+0.0006369903963364876j),(-92.27318295919139-5.383000744187223j),3157.894736842105,9.457178990175713,0
2679,(31.477205643622753+0.0006262880883856708j),(-303.60653777185485-17.945708442446126j),2631.578947368421,28.336232383537975,0
2680,(31.499358547522107+0.0006707551611168975j),(-68.78245738803204-1.5791799361666854j),3157.894736842105,7.001165542521049,0
2681,(31.511090591074797+0.0013556794312392746j),(-201.72757451803128-10.563734557074305j),2105.2631578947367,15.655030862789156,0
2682,(31.519631812356383+0.00046384369692248286j),(-81.123516138901-4.0728862802652355j),2631.578947368421,7.575664671063383,0
2683,(31.529831630705658+0.0006901901865022808j),(-35.85535201294012-3.424602579279475j),2105.2631578947367,2.9820911283581877,0
2684,(31.560021166536934+0.0006663166185237402j),(-3.4682278316543522+0.6756905403206694j),2105.2631578947367,0.2551809314390814,0
2685,(31.57168939301703+0.0007927870806019616j),(-50.58287497596511+0.29038798029846724j),1578.9473684210525,2.3410175448733432,0
2686,(31.591884172500407+0.0006122201360691167j),(-5602.931831267427-43.88768504676609j),0,6.734118684941836,0
2687,(31.612831287967317+0.0016614232121500106j),(-259.06977062996873-1.0467684893260933j),0,0.10483689011681593,1
2688,(31.638817309657874+0.0036981706544866716j),(-1708.2794920119115-31.21554294592394j),0,0.8679451676600761,0
2689,(31.64247564567456+0.0011359744037952389j),(23.741166648087727-38.7110862768255j),0,0.0009986908070646241,0
2690,(31.64633431932341+0.001058234100430189j),(-2.4565165909321043-2.2833898192146878j),0,2.3562487073402996e-05,0
2691,(31.657025337959638+0.0012594974006956063j),(-125.30220438202808-3.146827414446715j),0,0.004943005748517127,0
2692,(31.686805752647324+0.000666822019703114j),(-10.037611347060075-1.9832862586287383j),0,1.914136087608176e-07,0
2693,(31.69465446442977+0.0017015469987534024j),(-21.914928466029956-0.967564982269505j),0,1.756567970781639e-05,1
2694,(31.699595192961404+0.0009566960574420783j),(-32.85285521542725-1.876496946721495j),0,6.234311514799389e-08,0
2695,(31.477205642703098+0.0006262936232438002j),(-591.4116496151686-15.900183015405325j),0,0.0002628320440580404,0
2696,(31.49935855642762+0.0006707664558959977j),(-186.1394759844483-1.4718126229501287j),0,0.0020623722979426226,0
2697,(31.5110906032451+0.0013557033648848944j),(-831.9058014451152-1.5695196117165904j),0,0.02804170207912353,0
2698,(31.519631809653966+0.0004638479561999192j),(-1223.319453944704+1.0488471869636165j),0,0.020222453666127942,1
2699,(31.529831633459978+0.0006902069381719964j),(-595.588335470728-0.765877117025194j),0,0.032950434949200955,0
2700,(31.560021179870304+0.0006663441325324648j),(-54.210949336727225+0.869008396732714j),0,0.014012829161969153,1
2701,(31.571689412199284+0.0007927841182691579j),(-916.1698537515938+3.9132929399689247j),0,1.6121565410790248,1
2702,(31.59188416806785+0.0006122110355880658j),(-224.41349830088396-58.20296252864086j),1052.6315789473683,11.46937965030095,0
2703,(31.612831322580554+0.0016613120046466002j),(-31.97282901653465+0.25126068959867j),1578.9473684210525,2.004798731504625,0
2704,(31.63881720590409+0.0036978453640605373j),(-678.5911084188243+5.520166620720233j),2105.2631578947367,45.5600159358331,0
2705,(31.642475786287317+0.0011360718388830448j),(-99.80787624177641-40.435147566783556j),2631.578947368421,11.507914342396854,0
2706,(31.646333696468094+0.0010589067879516053j),(-14.817104252056122-2.381272209550364j),2631.578947368421,1.3941284965516632,0
2707,(31.657025324461095+0.0012595761053013899j),(-74.48822236003693-2.497672167949988j),2631.578947368421,6.676581142344764,0
2708,(31.686805726132988+0.000666803413689598j),(-45.195438219212576-1.6626210852663181j),4210.526315789473,5.151095965338644,0
2709,(31.69465442507244+0.0017013944508758086j),(-47.204766596298676-1.0948196569467115j),2105.2631578947367,3.575083762764642,0
2710,(31.699595219861116+0.000956704741040879j),(-94.09100137311684-2.316191410448223j),2631.578947368421,8.536526960491127,0
2711,(31.71116763394511+0.0006620296741732526j),(-345.27971004456936-10.689141569330964j),2631.578947368421,31.804350870804505,0
2712,(31.714574478775912+0.0009943042418617827j),(-28.345542288793123-2.72710998061247j),3684.210526315789,3.077484945642544,0
2713,(31.72286905964627+0.0008920883245011153j),(-218.9287415583429-8.959070408454913j),2631.578947368421,19.985924860301804,0
2714,(31.73962923146783+0.00064105680039313j),(-520.622323920592-34.25292052215099j),2631.578947368421,48.275640210296075,0
2715,(31.75244480937393+0.0005064924226197132j),(-209.77061703994625-14.01190745285416j),3684.210526315789,22.934843543130015,0
2716,(31.75734095059842+0.005975160869313641j),(-14.437565871422194+1.4669444615961689j),8947.36842105263,1.714686392188455,0
2717,(31.763049522434038+0.0007830371233178421j),(-14.445237145686978+2.1820273419306333j),3684.210526315789,1.6192271958523774,0
2718,(31.778706829077166+0.00045923924784122965j),(-13.773551901597736-0.102696906092687j),5263.157894736842,1.6925639705357711,0
2719,(31.790186363195065+0.0014616562701875286j),(-112.53657211642927-4.515024634417097j),2105.2631578947367,8.641677720995762,0
2720,(31.799839348240262+0.0005931933816820301j),(-484.78600672172223-17.8089858850935j),2631.578947368421,44.75085150497783,0
2721,(31.81814749875397+0.00043446295926275207j),(-49.14649321992893-1.8162712035416255j),2631.578947368421,4.5654685277645815,0
2722,(31.822958824845188+0.0004755835496964057j),(-13.674879468565846-0.16527495443340334j),5263.157894736842,1.678018833460412,0
2723,(31.837836089855326+0.0005334314715950181j),(-102.80086804131929-4.759028962725493j),2631.578947368421,9.514733176092207,0
2724,(31.84144256898569+0.0006547619813084998j),(-46.404724919184495+0.2631842640662243j),4210.526315789473,5.252895151676591,0
2725,(31.852110955796498+0.0008089559068557329j),(-664.1371987762285-41.470877636021186j),2631.578947368421,60.69652922755682,0
2726,(31.86233376460903+0.0005715177178051437j),(-95.51409992888671-3.6620638331689843j),2631.578947368421,8.795296425415037,0
2727,(31.871217177423212+0.0013867383431083484j),(-119.95473552195216+4.806145860349627j),2105.2631578947367,9.182709975801098,0
2728,(31.880977160131934+0.0010476795486541544j),(-49.39637560512795-3.8338466751746934j),2631.578947368421,4.4749934665136815,0
2729,(31.899806521582544+0.005247639510939588j),(-33.28930085184988+0.09281637764960998j),2105.2631578947367,1.964504148551504,0
2730,(31.90315296545196+0.0006886428314345978j),(-350.3747156329337-20.96548219402871j),2105.2631578947367,27.194561941640348,0
2731,(31.928104062280426+0.0005364649697617368j),(-24.108433793663522-0.5200423066629298j),1578.9473684210525,1.1849815622105486,0
2732,(31.931922626478396+0.0007157697566077641j),(-115.91581667552965+1.8586959352579342j),1578.9473684210525,5.034562097689863,0
2733,(31.938814573262285+0.0008941662932395223j),(-129.89439331935702-1.708251156534864j),1578.9473684210525,5.188914170091916,0
2734,(31.952414413232482+0.0006719643213731169j),(-52.685356376853676+0.25935968044137425j),3684.210526315789,1.4445483037056537,0
2735,(31.95678672574408+0.0016021876398882031j),(-867.7887562572118-21.893164129890966j),0,0.7438291091119921,1
2736,(31.968228425069064+0.0012909551227162537j),(-157.84271056019685-1.664633028782695j),0,0.0317371811361855,0
2737,(31.9763191631464+0.0007016745509563722j),(-2209.1559245101553-25.311181133907276j),0,0.3662215561436991,2
2738,(31.98256202169118+0.0013518384966961128j),(-247.67464347120247-8.348493101416906j),0,0.08313964073547661,0
2739,(32.0017862299151+0.0004930994764573739j),(-3.61730494468597+0j),3157.894736842105,0.006944681965567479,0
2740,(32.006206029301+0.0005875172754538482j),(-28.990939221025698+0j),2105.2631578947367,0.0020735754106526666,0
2741,(32.01614542289065+0.0018044979294592326j),(-456.23220233580935-17.07035776272835j),0,0.04001654403646337,0
2742,(32.02813809768176+0.0017845315469333775j),(-89.44966235350807+1.1012847142028674j),0,0.0014673130189278552,0
2743,(32.02918924875205+0.0006719302365178699j),(-28.4830231708534-6.045206033443766j),0,1.174565992402646e-06,0
2744,(32.04372459600867+0.0008926316198625972j),(-24.74194700648198-3.670787479367604j),0,2.5946555040566905e-07,0
2745,(31.8521109301929+0.0008089279588613264j),(-1615.6788778794162-33.257550766866714j),0,0.01300292982811668,0
2746,(31.86233378265281+0.000571475169559962j),(-435.98367939397997-1.9680576130695822j),0,0.0052138815342517,1
2747,(31.871217315374707+0.0013867060284466085j),(-279.55053875786336+7.221315286434472j),0,0.02798077021808814,0
2748,(31.880977193503995+0.0010475745738154501j),(-379.4997701577432-1.2402062926119413j),0,0.02749792936114153,0
2749,(31.899807206754705+0.005245315260562906j),(-106.4558134633667+4.4692389883075725j),0,0.030972676519415616,0
2750,(31.903152956433782+0.0006886537431082275j),(-5862.6280802382935+6.12413536928166j),0,0.8167555172865912,1
2751,(31.928104033497526+0.0005364898499168384j),(-638.2989077444845+1.041923575362685j),0,0.5347832521859626,0
2752,(31.931922605867264+0.0007157366809233643j),(-2331.489391366422+9.508823863014008j),0,5.378306193556404,2
2753,(31.938814556059587+0.0008941223522127424j),(-76.24838807400234-42.97442752981319j),526.3157894736842,5.472327493542844,0
2754,(31.952414390636676+0.0006720004493533715j),(-93.51857788321112-16.867492203257754j),1578.9473684210525,5.723976273703103,0
2755,(31.956786632703892+0.001602044455670205j),(-92.34394231939908-16.081270764595182j),1578.9473684210525,5.405388256552378,0
2756,(31.968228405873838+0.0012907482331326226j),(-31.778828312176422+1.634871693291117j),8947.36842105263,2.7957291385217244,0
2757,(31.97631914040689+0.0007016936430708844j),(-154.70634184704528-13.554906482310697j),2631.578947368421,13.36166333816273,0
2758,(31.9825618478527+0.0013517445058522236j),(-36.421638319319435-8.659310218858568j),2105.2631578947367,3.069633440431275,0
2759,(32.001786184991175+0.0004931337213372939j),(-16.887820211480197-0.196596061092663j),2631.578947368421,1.5453837298309827,0
2760,(32.0062059634497+0.0005875518700703108j),(-23.26211520356708-0.5785408352751231j),3157.894736842105,2.3386121252937135,0
2761,(32.016145283730275+0.0018045251359471094j),(-398.9560973249852-21.805930146927892j),2631.578947368421,34.61647921587348,0
2762,(32.02813767177874+0.001783830488305067j),(-68.59090717981968+1.4654141871125486j),2105.2631578947367,5.129413195699046,0
2763,(32.02918911058262+0.0006719737361880272j),(-106.2609666723354-6.23711529619581j),2631.578947368421,9.725383734249327,0
2764,(32.043724567172106+0.0008925987918039418j),(-78.47650605696107-4.0239745862998575j),2631.578947368421,7.108163285248849,0
2765,(32.0641129608813+0.0007479086154189285j),(-26.517898281035304+5.085882749404185j),5263.157894736842,3.4651361884907512,0
2766,(32.06586933885551+0.0007920851385594844j),(-91.52174163371713-7.907434947285392j),2631.578947368421,8.385479265445364,0
2767,(32.07429216040017+0.0007346820187366655j),(-32.86389614239102-2.281023593731253j),2631.578947368421,3.004024549196132,0
2768,(32.08666651598544+0.0007249790801895342j),(-13.267618655004185-0.6466253986836561j),8421.052631578947,1.8215558014623632,0
2769,(32.10121196891549+0.0005198621002557485j),(-48.945699052802766-1.9549365473737694j),6315.78947368421,6.273373310326814,0
2770,(32.10319641264546+0.0007212731901259522j),(-187.3092819961563-12.287364875065983j),2631.578947368421,17.117019011060208,0
2771,(32.120217392872476+0.010726306531946632j),(-7.441514210294807+5.223950934540581j),1578.9473684210525,0.4335673819013821,0
2772,(32.142234305711916+0.002485081006945066j),(-464.44612926979414-26.122776054286845j),2105.2631578947367,33.443025994967,0
2773,(32.15240315788001+0.0018038139685001933j),(-117.86137856616206-9.254096362017545j),2105.2631578947367,8.867149306044588,0
2774,(32.17682614260445+0.0005516353574055864j),(-69.91779224361827-1.2313690517480929j),2631.578947368421,6.376678578209799,0
2775,(32.18323247401247+0.001097366169013211j),(-21.23345554950784-0.8800528961178675j),5789.473684210526,2.6061762380033278,0
2776,(32.1962873836204+0.001118377978662742j),(-111.78632580273154-11.250021883705433j),2105.2631578947367,8.733991894506339,0
2777,(32.23247220021928+0.0008742311851077744j),(-40.72529499470988-0.9473269203152581j),2631.578947368421,3.6605948477623205,0
2778,(32.237975603045044+0.0005335134027823977j),(-10.500348815225008-1.0478115726609625j),2631.578947368421,0.96884408873533,0
2779,(32.2387535525274+0.00079104804791399j),(-19.235595359843067+0.07559359424137829j),2631.578947368421,1.7187026581645943,0
2780,(32.254738004248225+0.0008869472807682191j),(-225.52119198334813-13.237578934461524j),2105.2631578947367,17.411484794422407,0
2781,(32.28205289339752+0.0010243211122642653j),(-32.14918428829152+3.536255412990039j),1578.9473684210525,1.8877711174244933,0
2782,(32.29557014432203+0.0011407174583104311j),(-101.06383944241911-3.9564669303466644j),1578.9473684210525,3.9767606643762514,0
2783,(32.302225176249166+0.003044980274625174j),(11.21405823486335+21.214414849208282j),0,0.410697996004841,1
2784,(32.30417384052173+0.0011642506500277104j),(-27.013024816561366-5.644099953213941j),0,0.1154214281710983,1
2785,(32.30496366458708+0.008713947618824982j),(-42.75637474726103-34.89715221470193j),0,1.7307114497057547,1
2786,(32.30580835822422+0.0007428319971990483j),(-107.18757071921122+2.2356585777406526j),2105.2631578947367,2.5780200607958306,0
2787,(32.324472224863435+0.0009092481801683613j),(-49.522509499401586+28.407224514713153j),0,0.11429237571600886,0
2788,(32.32654094368308+0.002338057164752361j),(-2382.937216378339-40.22843375470482j),0,1.4482435802953295,0
2789,(32.34413285048868+0.0011317123284404903j),(-544.0809526028881-7.488629886782189j),0,0.11578257533188344,1
2790,(32.35937206829152+0.0006189160814220959j),(-648.038962285726-6.548437613977919j),0,0.02075481562030617,2
2791,(32.371478845536416+0.0006113618898547055j),(-40.12371276802797-1.120473544504122j),0,0.0011100809430024945,0
2792,(32.37193290811601+0.0009249009965441682j),(-114.80207635682595-1.2481519983884597j),0,0.0031626746522224964,0
2793,(32.37494387182361+0.0007961821203223736j),(-47.80525822844373-0.16376491416104527j),0,0.0009342395761877144,0
2794,(32.38609746832117+0.0005623015837039434j),(-10.16530407973927-0.39839557178987856j),0,3.382320781847152e-05,0
2795,(32.39582262505372+0.0012016603518768415j),(-93.0744637787196-13.355494187097102j),0,6.546756001940394e-07,0
